credit.policy,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,purpose,not.fully.paid
1.0,0.006359289617486341,0.07720099083799367,0.7815775974168562,0.006008010680907876,0.08333333333333337,0.08768589049821679,0.0,0.07014925373134329,0.030303030303030304,0.0,0.0,major_purchase,0
1.0,0.00493169398907104,0.20242950014602962,0.502767943840372,0.3658210947930574,0.05833333333333335,0.2423138232346163,0.017004884214222943,0.1282089552238806,0.06060606060606061,0.0,0.0,major_purchase,0
1.0,0.0042213114754098375,0.6314212467684187,0.5063336772434166,0.4639519359145527,0.08750000000000002,0.20623580175136463,0.0055352219182529805,0.08313432835820896,0.0,0.0,0.0,major_purchase,1
1.0,0.00176912568306011,0.23949938883901045,0.575032028855428,0.24666221628838447,0.13750000000000007,0.45713781199293024,0.00023522415453895652,0.0013432835820895524,0.0,0.0,0.0,major_purchase,0
1.0,0.008258196721311478,0.1083431587828702,0.301900723491219,0.21295060080106806,0.07083333333333341,0.056759826693047785,0.0013202369800531574,0.14865671641791045,0.0,0.0,0.0,major_purchase,0
1.0,0.0073087431693989085,0.09826170670762709,0.4536574798369868,0.44759679572763683,0.050000000000000044,0.25605874048135807,0.0016904665472324304,0.10880597014925374,0.0,0.0,0.0,major_purchase,0
1.0,0.001188524590163934,0.01682044847317923,0.5651488710226702,0.014352469959946594,0.1166666666666667,0.11173710939056941,0.0013591649211212242,0.005970149253731343,0.030303030303030304,0.0,0.0,major_purchase,0
1.0,0.001188524590163934,0.07085140675197682,0.38822730772444913,0.6718958611481975,0.14583333333333337,0.2577768551372008,0.001606812886639351,0.03611940298507463,0.0,0.0,0.0,major_purchase,0
1.0,0.00493169398907104,0.2170540958603308,0.5106748875340881,0.5056742323097463,0.054166666666666696,0.2199783327086609,0.026680548204800727,0.07223880597014926,0.06060606060606061,0.0,0.0,major_purchase,0
1.0,0.004460382513661202,0.12423334451090896,0.33956887287735205,0.805407209612817,0.07083333333333341,0.13235448526068205,0.0005913734026085034,0.04626865671641791,0.030303030303030304,0.0,0.0,major_purchase,0
1.0,0.001188524590163934,0.15190325267450538,0.5777349192541641,0.2082777036048064,0.1166666666666667,0.3042232213334824,0.010083164990694565,0.03343283582089552,0.0,0.0,0.0,major_purchase,0
1.0,0.001188524590163934,0.10462210780230836,0.5127971325420857,0.047062750333778366,0.10416666666666674,0.5807847968968897,0.0024077345677631923,0.0326865671641791,0.0,0.0,0.0,major_purchase,0
1.0,0.001188524590163934,0.2532045388168356,0.6000079730659875,0.024699599465954604,0.15833333333333333,0.3987219136942777,0.0024160171084159723,0.011044776119402985,0.0,0.0,0.0,major_purchase,0
1.0,0.004692622950819673,0.037621556134866466,0.4900112789185347,0.5781041388518023,0.0625,0.33520894191662504,0.012699619582907818,0.14119402985074625,0.030303030303030304,0.0,0.0,major_purchase,0
1.0,0.0039822404371584715,0.8521963936093113,0.6202776398409136,0.15987983978638184,0.12083333333333335,0.1426655594851839,0.0017368487748879993,0.018059701492537314,0.030303030303030304,0.0,0.0,major_purchase,0
1.0,0.005409836065573771,0.8692764502904367,0.5324510536302032,0.14953271028037385,0.07916666666666672,0.45885592664877295,0.0005433346668223785,0.012835820895522388,0.030303030303030304,0.0,0.0,major_purchase,0
1.0,0.0056420765027322415,0.7252263459063031,0.6522427244070708,0.006675567423230975,0.07916666666666672,0.2888198462088715,0.00021120478664589406,0.0011940298507462687,0.0,0.07692307692307693,0.0,major_purchase,0
1.0,0.0039822404371584715,0.8432399104351683,0.6261253480202842,0.23564753004005337,0.16666666666666674,0.6600447665585102,0.0002865759065861935,0.001044776119402985,0.0,0.0,0.0,major_purchase,0
1.0,0.004460382513661202,0.0735556589180828,0.395575018884043,0.3177570093457944,0.05833333333333335,0.1340725999165248,0.004130503023541465,0.03328358208955224,0.09090909090909091,0.07692307692307693,0.0,major_purchase,0
1.0,0.0039822404371584715,0.6102739948294699,0.6110325630749724,0.4098798397863818,0.10416666666666674,0.39866464320574957,0.01619153872211993,0.07835820895522388,0.030303030303030304,0.0,0.0,major_purchase,0
1.0,0.0039822404371584715,0.8468203403030926,0.6162421901875266,0.4783044058744993,0.16666666666666674,0.6602738485126226,0.0002865759065861935,0.001044776119402985,0.0,0.0,0.0,major_purchase,0
1.0,0.00176912568306011,0.2566010795374647,0.48498448333632727,0.06074766355140187,0.1166666666666667,0.1907727698487801,0.0026984517446757756,0.008208955223880597,0.06060606060606061,0.0,0.0,major_purchase,0
1.0,0.0009562841530054642,0.016647376334548446,0.4536574798369868,0.11048064085447262,0.13333333333333341,0.1959247275268628,0.00042323782735706613,0.004626865671641792,0.06060606060606061,0.0,0.0,major_purchase,0
1.0,0.0056420765027322415,0.020162904150486227,0.5680428870673406,0.11849132176234979,0.10833333333333339,0.32994005697204065,0.015268863693400223,0.010746268656716419,0.06060606060606061,0.0,0.0,major_purchase,0
1.0,0.0035109289617486347,0.1959609289647041,0.5063336772434166,0.017356475300400534,0.14166666666666672,0.18561842588125196,0.0007503981831418824,0.017313432835820895,0.0,0.0,0.0,major_purchase,0
1.0,0.001188524590163934,0.13501790214933962,0.4367851802161413,0.534712950600801,0.11250000000000004,0.2082402688498478,0.001308641423139265,0.043731343283582094,0.030303030303030304,0.0,0.0,major_purchase,0
1.0,0.008490437158469945,0.9272447997230846,0.8247105925903684,0.23664886515353803,0.04166666666666674,0.34024635861765146,0.04822260818861664,0.058208955223880594,0.030303030303030304,0.0,0.0,major_purchase,1
1.0,0.0042213114754098375,0.09111166398044286,0.34851714851308024,0.05574098798397863,0.09583333333333333,0.166719164666982,3.064540041528659e-05,0.0016417910447761195,0.0,0.0,0.0,major_purchase,0
1.0,0.0039822404371584715,0.30472595108548683,0.3636099343178858,0.6892523364485981,0.09999999999999998,0.10824599587980137,0.0022180643868145266,0.05,0.030303030303030304,0.0,0.0,major_purchase,0
1.0,0.0035109289617486347,0.5153114757644921,0.5007153507809454,0.31208277703604803,0.12916666666666665,0.29729587851102895,0.016266081587994953,0.05835820895522388,0.06060606060606061,0.0,0.0,major_purchase,1
1.0,0.0020081967213114752,0.2579964736551754,0.4256172696087863,0.7146194926568757,0.10833333333333339,0.8443984691304344,0.00271336031785078,0.016865671641791046,0.030303030303030304,0.0,0.0,major_purchase,0
1.0,0.001188524590163934,0.3207459409174987,0.3923297577879008,0.7142857142857142,0.13333333333333341,0.2423138232346163,0.0021998427973784103,0.007761194029850747,0.0,0.0,0.0,major_purchase,0
1.0,0.001188524590163934,0.3207459409174987,0.48498448333632727,0.3010680907877169,0.13750000000000007,0.3628109310977192,0.004865992633508343,0.010597014925373134,0.030303030303030304,0.0,0.0,major_purchase,0
1.0,0.0007786885245901643,0.2173245210769414,0.3636099343178858,0.4956608811748998,0.1625000000000001,0.7222977875885449,0.00022197208949450826,0.001044776119402985,0.0,0.0,0.0,major_purchase,0
1.0,0.0058811475409836075,0.22544809458392376,0.6000079730659875,0.18324432576769026,0.05833333333333335,0.06363228531641868,0.004919829147751414,0.11985074626865672,0.0,0.0,0.0,major_purchase,0
1.0,0.0035109289617486347,0.16047032353672916,0.5018567829571725,0.45894526034712946,0.09166666666666667,0.3350944009395688,0.007330876731775719,0.032388059701492534,0.0,0.0,0.0,major_purchase,0
1.0,0.0039822404371584715,0.16225512996635907,0.4948676411690851,0.29773030707610143,0.07916666666666672,0.13298446063449107,0.006617749981571347,0.05119402985074627,0.0,0.0,0.0,major_purchase,0
1.0,0.0056420765027322415,0.03871407400997329,0.56219517888797,0.5330440587449933,0.04166666666666674,0.46051677081608755,0.014050501963376262,0.11611940298507463,0.030303030303030304,0.0,0.0,major_purchase,0
1.0,0.00176912568306011,0.1540233863727325,0.5169495679024845,0.07843791722296395,0.11250000000000004,0.45708054150440214,5.880603863473913e-05,0.00044776119402985075,0.030303030303030304,0.0,0.0,major_purchase,0
1.0,0.005409836065573771,0.7123432885869743,0.42731072173330054,0.47162883845126835,0.06666666666666665,0.7697774090395891,0.0012142204596975713,0.025223880597014924,0.0,0.3076923076923077,0.0,major_purchase,0
1.0,0.0058811475409836075,0.5424297164862029,0.42169239527082936,0.30607476635514014,0.09999999999999998,0.0981067331208838,0.0,0.07014925373134329,0.06060606060606061,0.0,0.0,major_purchase,0
1.0,0.0056420765027322415,0.20570705377135007,0.34311088525306443,0.029038718291054737,0.05833333333333335,0.09971269308911584,0.0003495232155473227,0.011492537313432836,0.0,0.0,0.0,major_purchase,0
1.0,0.00176912568306011,0.31813904182937247,0.4471450405516981,0.5003337783711616,0.125,0.42958832072147307,0.004277103993095674,0.017761194029850748,0.0,0.0,0.0,major_purchase,0
1.0,0.0031557377049180333,0.6874533516501348,0.4536574798369868,0.6398531375166889,0.10416666666666674,0.2045176870955219,0.009227578541262375,0.07164179104477612,0.030303030303030304,0.0,0.0,major_purchase,0
1.0,0.001284153005464481,0.20299198459657966,0.5169495679024845,0.7706942590120159,0.09166666666666667,0.45536242684855943,0.013715059066938665,0.047313432835820894,0.030303030303030304,0.0,0.0,major_purchase,0
1.0,0.0026502732240437166,0.07015911819745368,0.395575018884043,0.706275033377837,0.08750000000000002,0.12032768266978301,0.006416484243708789,0.09104477611940298,0.030303030303030304,0.0,0.0,major_purchase,0
1.0,0.002903005464480874,0.12317327766179541,0.4367851802161413,0.14018691588785046,0.09583333333333333,0.17530735165675013,0.00271336031785078,0.0626865671641791,0.030303030303030304,0.0,0.0,major_purchase,0
1.0,0.0007786885245901643,0.15038887146148602,0.4070410549583745,0.24899866488651534,0.125,0.2715241586733881,0.021625713644408996,0.060298507462686564,0.06060606060606061,0.0,0.0,major_purchase,0
1.0,0.007137978142076504,0.21266239034257467,0.38487094702163205,0.5050066755674232,0.05833333333333335,0.23715947926708814,0.006531611558782433,0.1471641791044776,0.0,0.0,0.0,major_purchase,0
1.0,0.005614754098360655,0.13139420424675757,0.26431731188959495,0.08010680907877168,0.07916666666666672,0.06363228531641868,0.0009011404230224813,0.07731343283582089,0.030303030303030304,0.0,0.0,major_purchase,0
1.0,0.0007786885245901643,0.15038887146148602,0.5651488710226702,0.2780373831775701,0.1166666666666667,0.4106890595072031,0.02336421892742755,0.08716417910447762,0.0,0.0,0.0,major_purchase,0
1.0,0.0034084699453551916,0.8151805899596526,0.6673355107848722,0.022363150867823766,0.1625000000000001,0.25949496979304354,0.0,0.0,0.030303030303030304,0.0,0.0,major_purchase,0
1.0,0.002903005464480874,0.15820956872586456,0.4092281043696673,0.04739652870493991,0.09583333333333333,0.24575005254630172,0.0002029222459931139,0.04567164179104478,0.030303030303030304,0.0,0.0,major_purchase,0
1.0,0.0007786885245901643,0.06337685376485988,0.5018567829571725,0.40687583444592784,0.10833333333333339,0.17874358096843557,0.0006311295977418481,0.021044776119402985,0.0,0.0,0.0,major_purchase,0
1.0,0.001284153005464481,0.49059461096628343,0.6011494052422146,0.19826435246995994,0.14583333333333337,0.3144770250694562,0.012777475465043951,0.06671641791044777,0.0,0.0,0.0,major_purchase,0
1.0,0.00510928961748634,0.16653866539747098,0.4629025566029279,0.10447263017356474,0.07083333333333341,0.24403193789045902,0.00016399430492504714,0.0591044776119403,0.030303030303030304,0.0,0.0,major_purchase,1
1.0,0.0007786885245901643,0.016517572230575362,0.4715869712099876,0.5670894526034712,0.125,0.309322681101928,0.0006104232461098977,0.011641791044776119,0.030303030303030304,0.0,0.0,major_purchase,0
1.0,0.0053620218579234985,0.7208562744058759,0.46875026478229853,0.43891855807743657,0.07083333333333341,0.18733654053709467,0.006816530957238071,0.06462686567164179,0.0,0.0,0.0,major_purchase,0
1.0,0.0031557377049180333,0.2648111891137625,0.5447622185407328,0.5981308411214954,0.09999999999999998,0.25090678280327544,0.02387359517757353,0.05850746268656717,0.0,0.0,0.0,major_purchase,0
1.0,0.00662568306010929,0.36176403777299426,0.522764530798915,0.10981308411214953,0.04166666666666674,0.38835356898124773,0.003579714070131585,0.12895522388059702,0.0,0.0,0.8,major_purchase,0
1.0,0.0034084699453551916,0.8328880331433145,0.5560985584266003,0.5236982643524699,0.10833333333333339,0.2672264857443358,0.011649393428135294,0.058059701492537315,0.030303030303030304,0.0,0.0,major_purchase,0
1.0,0.0053620218579234985,0.5437818425692559,0.6000079730659875,0.0,0.06666666666666665,0.1186095680139403,0.0,0.0,0.0,0.0,0.0,major_purchase,1
1.0,0.001284153005464481,0.2199097861477387,0.4824033502679228,0.7289719626168224,0.09166666666666667,0.30588406550079705,0.019299976229108326,0.1008955223880597,0.06060606060606061,0.0,0.0,major_purchase,0
1.0,0.0010314207650273226,0.12438478263221091,0.4367851802161413,0.5196929238985314,0.10833333333333339,0.12376629827091397,0.0014916855715657066,0.09268656716417911,0.06060606060606061,0.0,0.0,major_purchase,0
1.0,0.0031557377049180333,0.2648111891137625,0.49009275893487936,0.24766355140186913,0.125,0.12032768266978301,0.0008034064433196755,0.008805970149253732,0.030303030303030304,0.0,0.0,major_purchase,0
1.0,0.005867486338797815,0.33722024511341636,0.35049302773602076,0.38084112149532706,0.06666666666666665,0.28979344451384903,0.00011926858540003429,0.042985074626865676,0.030303030303030304,0.0,0.0,major_purchase,0
1.0,0.005614754098360655,0.38172141875885646,0.36945764249725666,0.37983978638184246,0.054166666666666696,0.07393858696202951,0.006322891534332373,0.07597014925373134,0.0,0.0,0.0,major_purchase,0
1.0,0.0007786885245901643,0.10354040693586597,0.49956474923790006,0.551068090787717,0.09999999999999998,0.23544375090069095,0.018756641562285948,0.09746268656716417,0.030303030303030304,0.0,0.0,major_purchase,0
1.0,0.0026502732240437166,0.12242690406395017,0.2757833475341793,0.5854472630173564,0.09999999999999998,0.10486703705664402,0.004019516978794211,0.10208955223880598,0.09090909090909091,0.0,0.0,major_purchase,0
1.0,0.0061202185792349735,0.24539465856112153,0.43534548075645363,0.3064085447263017,0.05833333333333335,0.1340725999165248,0.0,0.0,0.030303030303030304,0.07692307692307693,0.0,major_purchase,0
1.0,0.00510928961748634,0.019751857821238113,0.5497308879868077,0.34512683578104136,0.054166666666666696,0.20795391640720734,0.025207912476736413,0.13970149253731343,0.030303030303030304,0.0,0.0,major_purchase,0
1.0,0.002903005464480874,0.0881478036063907,0.44377432200422895,0.014686248331108143,0.08333333333333337,0.22341456202034635,0.0031076092529231155,0.06298507462686567,0.0,0.0,0.0,major_purchase,0
1.0,0.005867486338797815,0.9150756649756077,0.4629025566029279,0.13184245660881175,0.08750000000000002,0.12892064223844213,0.0,0.0,0.06060606060606061,0.0,0.0,major_purchase,1
1.0,0.0031557377049180333,0.3704717297478556,0.48676399657937086,0.34979973297730305,0.14166666666666672,0.29901399316687166,0.0,0.0,0.0,0.0,0.0,major_purchase,0
1.0,0.0007786885245901643,0.15038887146148602,0.5680428870673406,0.1048064085447263,0.12916666666666665,0.2305757593758032,0.002653726025150763,0.011343283582089551,0.0,0.0,0.0,major_purchase,0
1.0,0.0034084699453551916,0.6558352353240235,0.5209850175558715,0.3898531375166889,0.09999999999999998,0.14781990345271206,0.010174272937875147,0.031044776119402987,0.030303030303030304,0.0,0.0,major_purchase,0
1.0,0.00485655737704918,0.2020617218514392,0.4948676411690851,0.09412550066755673,0.0625,0.1840148522024654,0.0036120159786774274,0.08791044776119403,0.06060606060606061,0.15384615384615385,0.0,major_purchase,0
1.0,0.0045969945355191265,0.1646024208465391,0.4824033502679228,0.2593457943925233,0.0625,0.23200752158900548,0.008593135927259415,0.12492537313432836,0.0,0.0,0.0,major_purchase,0
1.0,0.0010314207650273226,0.20179129663482862,0.4403223726936294,0.5607476635514018,0.11250000000000004,0.37632915267979417,0.0051666488592042635,0.022238805970149253,0.030303030303030304,0.0,0.0,major_purchase,0
1.0,0.002903005464480874,0.0881478036063907,0.45988667722368515,0.6842456608811749,0.07500000000000007,0.28354857497484165,0.006648395381986634,0.09358208955223882,0.0,0.0,0.0,major_purchase,0
1.0,0.0034084699453551916,0.16010254524213874,0.5141562902662076,0.40954606141522026,0.09166666666666667,0.11345522404641213,0.004557053867159644,0.05477611940298508,0.030303030303030304,0.0,0.0,major_purchase,0
1.0,0.0061202185792349735,0.24539465856112153,0.4715869712099876,0.28671562082777036,0.050000000000000044,0.08424966118653135,0.005720750828875256,0.13746268656716418,0.0,0.15384615384615385,0.0,major_purchase,1
1.0,0.0007786885245901643,0.12361677501703679,0.5018567829571725,0.28604806408544725,0.1166666666666667,0.3199749919681529,0.0020565548440853133,0.04119402985074627,0.09090909090909091,0.0,0.0,major_purchase,0
1.0,0.0034084699453551916,0.045020390061332446,0.395575018884043,0.2590120160213618,0.0625,0.2560611267708036,0.0016291757464018573,0.02716417910447761,0.0,0.07692307692307693,0.0,major_purchase,0
1.0,0.0026502732240437166,0.15029151838350624,0.4743685926772594,0.37650200267022693,0.09166666666666667,0.1426655594851839,0.013303416796495491,0.08567164179104478,0.030303030303030304,0.0,0.0,major_purchase,0
1.0,0.0007786885245901643,0.1169210466537584,0.4367851802161413,0.6118157543391187,0.15416666666666667,0.34540070258517963,0.0008133454921030116,0.0026865671641791047,0.0,0.0,0.0,major_purchase,0
1.0,0.005614754098360655,0.13139420424675757,0.6993005953510296,0.49766355140186913,0.054166666666666696,0.285037607676572,0.007327563715514606,0.05507462686567164,0.030303030303030304,0.0,0.0,major_purchase,0
1.0,0.00485655737704918,0.4849589494521185,0.3750759703922175,0.48064085447263016,0.11250000000000004,0.23716186555653365,0.01386331654462343,0.13477611940298506,0.030303030303030304,0.0,0.0,major_purchase,0
1.0,0.0031557377049180333,0.7578937120728635,0.6723893718282052,0.178237650200267,0.11250000000000004,0.5653217649943051,0.039749569100822536,0.04552238805970149,0.12121212121212122,0.0,0.0,major_purchase,0
1.0,0.0007786885245901643,0.2507923458846691,0.46875026478229853,0.7386515353805072,0.13333333333333341,0.30073210782271437,0.010840189206358672,0.0635820895522388,0.0,0.0,0.0,major_purchase,0
1.0,0.0026502732240437166,0.15726848897205967,0.47074184237378924,0.7646862483311081,0.08750000000000002,0.20107907149439097,0.010959457791758706,0.09537313432835821,0.030303030303030304,0.0,0.0,major_purchase,0
1.0,0.0053620218579234985,0.35195301091436176,0.5430260094624939,0.06008010680907877,0.09166666666666667,0.05503932574775956,0.0025750418889493513,0.02373134328358209,0.06060606060606061,0.0,0.0,major_purchase,1
1.0,0.004692622950819673,0.8925762869536059,0.5603932815602672,0.0043391188251001335,0.12083333333333335,0.11517333870225487,1.1595556913892223e-05,0.00029850746268656717,0.06060606060606061,0.0,0.0,major_purchase,1
0.0,0.005724043715846995,0.25067335878936037,0.4770972263490918,0.5223631508678237,0.029166666666666674,0.10658515171248674,0.009770084954019476,0.11149253731343284,0.6060606060606061,0.0,0.0,major_purchase,1
0.0,0.004002732240437159,0.23404761647214078,0.5209850175558715,0.3064085447263017,0.04583333333333339,0.2251350629656346,0.0,0.0,0.5454545454545454,0.0,0.0,major_purchase,0
0.0,0.0018442622950819668,0.15429381158934308,0.38048223250624136,0.031041388518024033,0.08750000000000002,0.006932115384163336,0.0001300358882486485,0.008059701492537314,0.030303030303030304,0.0,0.0,major_purchase,0
0.0,0.004002732240437159,0.018908131145413048,0.44377432200422895,0.11415220293724966,0.03749999999999998,0.1718711223450647,0.0,0.0,0.06060606060606061,0.0,0.0,major_purchase,1
0.0,0.0029234972677595634,0.5437926595779203,0.5360778025011834,0.02069425901201602,0.08333333333333337,0.025831376598433282,0.0012746830064628665,0.01537313432835821,0.030303030303030304,0.0,0.0,major_purchase,0
0.0,0.0032650273224043725,0.15956169480891755,0.37726301980351007,0.4522696929238985,0.0625,0.22507779247710652,0.033205533731060936,0.04955223880597016,0.0,0.0,0.0,major_purchase,0
0.0,0.002616120218579235,0.5053165597585644,0.5085207266547092,0.3130841121495327,0.09999999999999998,0.044733024084967585,0.0005499606993446026,0.0023880597014925373,0.06060606060606061,0.0,0.0,major_purchase,0
0.0,0.002616120218579235,0.19195863575886724,0.3125166144367848,0.23598130841121495,0.07500000000000007,0.03442194987764689,0.0,0.0,0.18181818181818182,0.0,0.0,major_purchase,0
0.0,0.0049863387978142095,0.07456164072387422,0.369228260780357,0.032042723631508674,0.033333333333333326,6.204303305679809e-05,0.00014660096955420882,0.13208955223880597,0.030303030303030304,0.0,0.0,major_purchase,1
0.0,0.003046448087431694,0.06738996397936116,0.38048223250624136,0.6438584779706275,0.07083333333333341,0.017357730568540203,0.0011297385450392138,0.0508955223880597,0.06060606060606061,0.0,0.0,major_purchase,0
0.0,0.0056352459016393444,0.05725442686079592,0.5127971325420857,0.48230974632843787,0.025000000000000022,0.25949496979304354,0.024393738730568125,0.09761194029850748,0.06060606060606061,0.07692307692307693,0.0,major_purchase,0
0.0,0.004774590163934426,0.16526225837506894,0.33749255836084635,0.32643524699599463,0.03749999999999998,0.10137353725643047,0.00041744004890012,0.09402985074626866,0.06060606060606061,0.0,0.0,major_purchase,0
0.0,0.0032172131147540986,0.07474552987116943,0.32801809944825844,0.021361815754339118,0.05833333333333335,0.0017228872003714306,0.00023770891673479056,0.04283582089552239,0.12121212121212122,0.0,0.0,major_purchase,0
0.0,0.0027868852459016396,0.10535766439148918,0.40659960889302793,0.01869158878504673,0.07500000000000007,0.04982771129170331,0.0008986556608266472,0.04268656716417911,0.0,0.0,0.0,major_purchase,0
0.0,0.005157103825136614,0.1152984953540948,0.4629025566029279,0.4022029372496662,0.033333333333333326,0.22679590713294923,0.003641833125027436,0.1262686567164179,0.030303030303030304,0.0,0.2,major_purchase,0
0.0,0.006236338797814207,0.1145413047475851,0.4092281043696673,0.8728304405874499,0.054166666666666696,0.18389792493596374,0.007934673945363393,0.1253731343283582,0.09090909090909091,0.0,0.0,major_purchase,0
0.0,0.005806010928961749,0.2511384901619306,0.33749255836084635,0.21028037383177567,0.033333333333333326,0.10830326636832946,0.008264319063344043,0.12507462686567164,0.030303030303030304,0.15384615384615385,0.0,major_purchase,0
0.0,0.002568306010928963,0.40043484374830984,0.5268327257352421,0.01335113484646195,0.09583333333333333,0.04129679477328213,0.0017641811590421738,0.026716417910447758,0.030303030303030304,0.0,0.0,major_purchase,0
0.0,0.002568306010928963,0.3308706610273995,0.5063160447272212,0.37850467289719625,0.09166666666666667,0.15984431975416563,0.004095716352799789,0.004029850746268657,0.15151515151515152,0.0,0.0,major_purchase,0
0.0,0.004515027322404371,0.5629603989312796,0.5758482643735943,0.6418558077436581,0.0625,0.278396617296759,0.09203145046336673,0.060895522388059696,0.12121212121212122,0.07692307692307693,0.0,major_purchase,0
0.0,0.004296448087431694,0.2716799896156717,0.538984712385993,0.47396528704939916,0.054166666666666696,0.3110360231788797,0.0015910760593990686,0.03537313432835821,0.2727272727272727,0.0,0.2,major_purchase,0
0.0,0.004296448087431694,0.8164569969820547,0.4743685926772594,0.5684245660881175,0.07916666666666672,0.13750644293876474,0.012800666578871736,0.03343283582089552,0.33333333333333337,0.0,0.0,major_purchase,1
0.0,0.004945355191256831,0.3487728103670211,0.5085207266547092,0.304739652870494,0.050000000000000044,0.1513110169634801,0.0055269393776002,0.06104477611940298,0.12121212121212122,0.07692307692307693,0.0,major_purchase,1
0.0,0.004945355191256831,0.14397438532348264,0.42638950333964476,0.6021361815754338,0.04166666666666674,0.21310587408529003,0.0008986556608266472,0.08582089552238806,0.18181818181818182,0.0,0.2,major_purchase,1
0.0,0.003435792349726776,0.16019989832011855,0.4294374690565472,0.015687583444592788,0.05833333333333335,0.015520302391112593,0.0035233927936926795,0.04955223880597016,0.15151515151515152,0.0,0.0,major_purchase,0
0.0,0.0013661202185792356,0.11864095103140178,0.395575018884043,0.4072096128170894,0.1166666666666667,0.020674646358640764,5.797778456946111e-05,0.004328358208955224,0.0,0.0,0.0,major_purchase,0
0.0,0.004515027322404371,0.033792335067660384,0.31421188840174885,0.6809078771695594,0.050000000000000044,0.04644875246854595,0.0027895596918563574,0.06283582089552239,0.18181818181818182,0.0,0.0,major_purchase,0
0.0,0.0013661202185792356,0.08474044587709716,0.2863992386229943,0.04305740987983978,0.10416666666666674,0.012086459351691503,8.28254065278016e-05,0.0014925373134328358,0.06060606060606061,0.0,0.0,major_purchase,0
0.0,0.004296448087431694,0.01913528832736595,0.31421188840174885,0.0540720961281709,0.04166666666666674,0.020674646358640764,0.0008150020002335676,0.14686567164179107,0.030303030303030304,0.0,0.0,major_purchase,0
0.0,0.002568306010928963,0.12217811286466841,0.45911042392661994,0.243324432576769,0.07916666666666672,0.04644875246854595,0.0,0.07014925373134329,0.0,0.0,0.0,major_purchase,0
0.0,0.002568306010928963,0.08826679070169935,0.30549165682400226,0.05774365821094793,0.07916666666666672,0.03299018766444463,0.0006278165814807361,0.07074626865671642,0.030303030303030304,0.0,0.0,major_purchase,0
0.0,0.002998633879781422,0.10590933183337481,0.5169495679024845,0.4292389853137516,0.06666666666666665,0.20966725848415907,0.005357975548283485,0.012985074626865671,0.4545454545454546,0.0,0.0,major_purchase,1
0.0,0.006236338797814207,0.2460220450636581,0.4567934792107893,0.6311748998664886,0.033333333333333326,0.14609701621797835,0.010464161860722453,0.11432835820895522,0.0,0.0,0.0,major_purchase,0
0.0,0.005327868852459019,0.10102004391705519,0.47573940657038594,0.582109479305741,0.033333333333333326,0.21482398874113273,0.00419924811095954,0.09582089552238807,0.030303030303030304,0.23076923076923078,0.0,major_purchase,0
0.0,0.004897540983606559,0.18126061418975198,0.44377432200422895,0.3948598130841121,0.04583333333333339,0.1495332455296638,0.0,0.0,0.12121212121212122,0.0,0.0,major_purchase,0
0.0,0.004460382513661202,0.27265352039546986,0.46875026478229853,0.7106141522029372,0.07083333333333341,0.1650010500111393,0.02893754053268332,0.08895522388059701,0.12121212121212122,0.07692307692307693,0.0,major_purchase,0
0.0,0.0072609289617486346,0.09048427747790626,0.29628239659900113,0.5500667556742322,0.04583333333333339,0.04816925341383417,0.005299997763714024,0.0746268656716418,0.030303030303030304,0.0,0.0,major_purchase,0
0.0,0.005539617486338798,0.060813222711391404,0.35114564370322165,0.0,0.09583333333333333,0.03957629384517507,0.00025841526836674095,0.006268656716417911,0.09090909090909091,0.0,0.0,major_purchase,0
0.0,0.007479508196721313,0.2720910359449198,0.43677085531875304,0.7199599465954606,0.050000000000000044,0.05160071014662862,0.0025940917324507456,0.11686567164179104,0.06060606060606061,0.0,0.0,major_purchase,0
0.0,0.005102459016393443,0.11148009129555315,0.29628239659900113,0.5767690253671562,0.09583333333333333,0.04301252315686051,0.0,0.0,0.0,0.0,0.0,major_purchase,1
0.0,0.006830601092896176,0.17320194273475611,0.5680428870673406,0.7416555407209612,0.050000000000000044,0.26292881281528346,0.030922865527154723,0.08313432835820896,0.18181818181818182,0.0,0.0,major_purchase,0
0.0,0.009637978142076505,0.08169004943372961,0.25185302141817956,0.1054739652870494,0.04583333333333339,0.022395147286747834,0.00020043748379727986,0.014477611940298507,0.18181818181818182,0.0,0.0,major_purchase,0
0.0,0.007909836065573772,0.9550120609646608,0.4824033502679228,0.11882510013351134,0.07083333333333341,0.05331882480247134,0.004423704962649883,0.03582089552238806,0.15151515151515152,0.0,0.0,major_purchase,1
0.0,0.006830601092896176,0.17320194273475611,0.34448169928943995,0.46728971962616817,0.05833333333333335,0.03957390757291071,0.005257756806384845,0.07761194029850746,0.06060606060606061,0.0,0.0,major_purchase,0
0.0,0.006181693989071038,0.17818858372905558,0.3694347212289457,0.1985981308411215,0.06666666666666665,0.12032529638033752,0.00018635716468755358,0.007462686567164179,0.12121212121212122,0.0,0.0,major_purchase,0
0.0,0.005102459016393443,0.22156478847339556,0.4331584313451611,0.5904539385847797,0.09583333333333333,0.058473168769999515,0.0,0.0,0.15151515151515152,0.0,0.0,major_purchase,0
0.0,0.003381147540983607,0.15998355814683007,0.5680428870673406,0.3761682242990654,0.09583333333333333,0.2719202795141937,0.004615031651729104,0.02074626865671642,0.12121212121212122,0.0,0.0,major_purchase,0
